262,1,7,180,75,98,68,522,10,60,90,150,12,4,10,1,105
262,1,2,154,64,88,58,551,10,50,80,130,12,4,10,1,90
262,1,11,201,75,103,68,522,10,60,90,150,12,4,10,1,105
262,1,1,160,63,86,57,506,10,50,80,130,12,4,10,1,87
262,1,0,153,60,84,54,606,0,40,50,90,12,4,10,1,84
262,1,-4,140,55,79,49,627,0,40,60,100,12,4,10,1,76
281,2,292,582,251,98,77,1268,280,310,370,680,2,2,1,1,295
281,2,94,188,83,36,27,584,100,100,130,230,3,2,8,2,107
281,2,39,96,39,25,12,541,80,40,90,130,3,2,8,2,51
281,2,120,276,113,43,31,897,120,90,140,230,5,1,2,1,163
281,2,33,140,60,47,19,336,50,50,80,130,8,3,9,2,80
281,2,51,157,60,49,19,336,50,50,80,130,8,3,9,2,80
281,2,35,121,49,37,15,351,40,40,70,110,9,3,3,2,72
281,2,19,85,34,32,10,432,30,30,50,80,9,3,3,2,51
281,2,19,85,34,32,10,428,30,30,50,80,9,3,3,2,51
281,2,40,114,43,37,13,363,30,40,60,100,9,3,3,2,64
281,2,30,131,52,49,17,-456,40,40,70,110,4,1,11,1,79
281,2,46,134,54,45,17,-321,40,40,70,110,4,1,11,1,81
303,2,105,243,99,39,27,766,120,100,150,250,1,2,12,1,144
303,2,134,227,87,36,24,756,100,90,130,220,1,2,12,1,126
303,2,199,322,123,45,34,959,130,120,170,290,1,2,12,1,179
303,2,68,190,83,39,27,584,80,80,110,190,2,2,1,1,107
303,2,101,202,83,39,27,613,80,80,110,190,2,2,1,1,107
303,2,98,197,87,38,28,564,80,90,110,200,2,2,1,1,112
303,2,62,141,58,32,19,548,50,60,70,130,2,2,1,1,74
303,2,40,96,39,24,12,541,50,30,50,80,2,2,1,1,51
303,2,105,245,100,40,28,822,120,100,150,250,3,2,8,2,145
303,2,147,247,95,38,26,809,110,100,140,240,3,2,8,2,137
303,2,150,249,95,38,26,799,110,100,140,240,3,2,8,2,139
303,2,156,261,100,40,28,822,120,100,150,250,3,2,8,2,145
303,2,155,254,104,37,29,871,120,110,150,260,3,2,8,2,152
303,2,192,309,127,43,35,1007,150,130,190,320,3,2,8,2,185
303,2,30,100,44,26,14,623,30,30,50,80,13,4,6,1,56
303,2,32,106,46,28,15,608,40,30,60,90,13,4,6,1,60
303,2,27,94,41,26,13,592,30,30,50,80,13,4,6,1,53
303,2,47,112,44,27,14,623,30,30,50,80,13,4,6,1,56
303,2,47,113,46,28,15,608,40,30,60,90,13,4,6,1,60
303,2,54,134,54,26,15,456,70,60,90,150,5,1,2,1,80
303,2,88,210,86,36,24,499,120,90,150,240,5,1,2,1,124
303,2,98,230,94,38,26,608,140,100,170,270,5,1,2,1,136
303,2,84,199,81,34,22,588,110,90,140,230,5,1,2,1,118
303,2,79,187,76,32,21,580,170,100,180,280,5,1,2,1,111
303,2,48,123,50,25,14,589,70,60,90,150,5,1,2,1,73
303,2,119,201,77,32,21,449,110,80,140,220,5,1,2,1,112
303,2,137,228,94,34,26,562,140,100,170,270,5,1,2,1,136
303,2,71,131,50,25,14,589,70,60,90,150,5,1,2,1,73
303,2,59,189,75,55,24,549,90,80,140,220,6,1,4,2,114
303,2,44,160,64,52,21,593,60,70,110,180,6,1,4,2,96
303,2,33,135,54,48,17,641,50,60,90,150,6,1,4,2,81
303,2,31,131,52,48,17,668,50,60,90,150,6,1,4,2,79
303,2,39,150,60,51,19,656,60,60,110,170,6,1,4,2,90
303,2,56,182,72,54,23,650,130,100,160,260,6,1,4,2,110
303,2,58,189,75,56,24,659,100,90,150,240,6,1,4,2,114
303,2,71,181,68,54,22,559,80,70,130,200,6,1,4,2,102
303,2,43,130,52,45,17,668,50,60,90,150,6,1,4,2,79
303,2,94,325,162,69,45,1091,100,130,150,280,8,3,9,2,163
303,2,81,291,145,65,40,1304,80,120,130,250,8,3,9,2,146
303,2,82,291,145,64,40,1292,80,120,130,250,8,3,9,2,146
303,2,87,306,153,66,42,1319,80,140,140,280,8,3,9,2,153
303,2,129,330,155,68,43,1280,90,130,140,270,8,3,9,2,155
303,2,-5,122,51,76,46,503,30,30,60,90,9,3,3,2,71
303,2,-4,125,52,77,47,509,10,40,70,110,9,3,3,2,73
303,2,-6,133,52,77,47,421,20,40,70,110,9,3,3,2,73
303,2,-10,106,44,65,40,496,10,30,60,90,9,3,3,2,63
303,2,-14,94,39,61,36,517,0,30,50,80,9,3,3,2,56
303,2,33,140,60,47,19,329,40,50,70,120,10,3,7,2,80
303,2,20,108,46,42,15,415,30,30,60,90,10,3,7,2,62
303,2,29,127,54,44,17,424,30,50,60,110,10,3,7,2,73
303,2,28,107,46,39,15,415,30,30,60,90,10,3,7,2,62
303,2,13,121,54,54,20,337,20,40,60,100,11,4,5,1,67
303,2,13,120,54,53,20,404,30,30,50,80,11,4,5,1,66
303,2,6,103,46,51,17,422,10,30,50,80,11,4,5,1,57
303,2,9,110,46,51,17,422,10,30,50,80,11,4,5,1,57
303,2,36,140,64,40,19,965,40,50,70,120,12,4,10,1,76
303,2,32,135,62,41,19,952,30,50,60,110,12,4,10,1,73
303,2,27,122,56,39,17,992,30,40,60,100,12,4,10,1,66
303,2,27,118,54,37,16,1037,40,30,50,80,12,4,10,1,64
303,2,26,116,53,37,16,1054,20,40,50,90,12,4,10,1,63
303,2,50,147,63,41,19,965,40,50,70,120,12,4,10,1,75
303,2,37,121,56,36,17,992,30,40,60,100,12,4,10,1,66
305,2,73,222,88,61,29,653,90,80,130,210,2,2,1,1,134
305,2,144,283,114,63,37,822,120,100,170,270,2,2,1,1,172
305,2,71,206,86,49,26,490,70,80,110,190,3,2,8,2,120
305,2,16,220,92,112,83,541,40,80,130,210,5,1,2,1,128
305,2,21,250,105,124,95,716,30,100,140,240,5,1,2,1,145
305,2,31,266,105,124,95,716,30,100,140,240,5,1,2,1,145
305,2,78,201,77,56,25,432,60,70,100,170,6,1,4,2,103
305,2,31,103,45,27,14,605,30,30,50,80,8,3,9,2,58
305,2,15,127,57,55,21,313,20,40,50,90,9,3,3,2,70
305,2,17,130,58,55,22,338,30,40,60,100,9,3,3,2,72
305,2,20,140,63,57,23,397,30,40,60,100,9,3,3,2,77
305,2,24,149,67,58,25,391,20,50,60,110,9,3,3,2,82
305,2,36,159,67,58,25,391,20,50,60,110,9,3,3,2,82
305,2,34,155,65,57,24,403,20,40,60,100,9,3,3,2,80
305,2,49,177,81,47,25,1046,40,60,70,130,10,3,7,2,96
305,2,70,226,103,53,31,1073,70,70,100,170,10,3,7,2,123
305,2,48,174,80,46,24,1055,40,40,50,90,10,3,7,2,94
309,2,129,387,162,96,53,1148,140,170,230,400,2,2,1,1,225
309,2,87,234,95,52,30,608,100,100,140,240,3,2,8,2,139
309,2,116,301,123,62,39,611,130,130,180,310,3,2,8,2,178
309,2,207,373,154,67,49,817,170,160,230,390,3,2,8,2,222
309,2,203,546,234,109,77,1310,260,270,370,640,5,1,2,1,312
309,2,326,626,252,115,83,1316,280,290,400,690,5,1,2,1,335
309,2,326,628,253,116,83,1686,280,290,400,690,5,1,2,1,336
309,2,226,516,260,90,72,1715,210,300,310,610,6,1,4,2,261
309,2,133,302,123,46,34,959,130,110,170,280,8,3,9,2,179
309,2,133,301,123,45,34,947,140,100,160,260,10,3,7,2,178
309,2,143,323,132,48,36,994,140,110,170,280,10,3,7,2,191
309,2,151,249,95,37,26,799,100,80,120,200,10,3,7,2,139
309,2,79,189,77,33,21,449,80,60,100,160,11,4,5,1,112
309,2,53,133,54,26,15,601,50,40,70,110,11,4,5,1,79
309,2,123,211,81,34,22,460,80,60,110,170,11,4,5,1,117
309,2,46,134,54,45,17,641,30,40,70,110,12,4,10,1,81
309,2,88,201,75,55,24,659,50,60,90,150,12,4,10,1,114
310,2,-182,132,144,96,47,862,-120,180,-40,140,3,2,8,2,-26
310,2,59,159,64,49,21,593,30,40,60,100,13,4,6,1,96
310,2,317,607,263,111,86,1433,220,250,330,580,6,1,4,2,349
310,2,160,452,207,85,64,965,160,170,220,390,9,3,3,2,245
310,2,38,120,52,30,17,554,40,40,60,100,10,3,7,2,68
310,2,92,188,83,37,27,574,60,70,90,160,10,3,7,2,107
310,2,111,256,104,41,29,821,100,60,110,170,11,4,5,1,152
310,2,134,302,123,45,34,928,100,80,120,200,11,4,5,1,179
310,2,199,322,123,45,34,928,100,80,120,200,11,4,5,1,179
310,2,105,245,100,40,28,598,90,60,100,160,12,4,10,1,145
310,2,221,509,239,90,66,1417,150,220,230,450,4,1,11,1,239
310,2,232,531,249,93,69,1775,160,230,240,470,4,1,11,1,249
312,2,115,354,148,91,48,844,140,150,220,370,2,2,1,1,206
312,2,208,567,238,121,78,1190,230,250,340,590,2,2,1,1,329
312,2,171,377,148,91,48,844,140,150,220,370,2,2,1,1,206
312,2,230,474,200,103,66,1095,190,210,290,500,2,2,1,1,278
312,2,288,569,224,116,73,1191,190,220,300,520,2,2,1,1,310
312,2,172,321,123,62,39,611,130,130,180,310,3,2,8,2,178
312,2,181,332,127,63,40,830,130,120,180,300,3,2,8,2,185
312,2,211,567,243,113,80,1260,260,280,380,660,5,1,2,1,324
312,2,241,634,272,121,89,1616,300,310,430,740,5,1,2,1,362
312,2,316,611,234,114,77,1310,260,270,370,640,5,1,2,1,312
312,2,332,637,257,117,84,1662,420,370,520,890,5,1,2,1,341
312,2,142,457,228,87,63,1436,180,260,270,530,6,1,4,2,229
312,2,164,521,260,97,72,1715,210,300,310,610,6,1,4,2,261
312,2,168,532,266,98,74,1819,220,300,320,620,6,1,4,2,266
312,2,155,498,249,94,69,1775,210,280,300,580,6,1,4,2,249
312,2,149,478,239,90,66,1755,300,340,370,710,6,1,4,2,239
312,2,95,219,89,35,24,777,100,70,120,190,8,3,9,2,130
312,2,111,256,104,41,29,952,120,80,140,220,8,3,9,2,152
312,2,127,290,118,45,33,930,110,110,150,260,8,3,9,2,172
312,2,135,227,87,35,24,756,90,70,110,180,8,3,9,2,126
312,2,197,322,123,46,34,928,140,100,160,260,8,3,9,2,179
312,2,72,199,87,40,28,564,70,70,100,170,9,3,3,2,112
312,2,54,119,52,27,17,554,40,40,60,100,9,3,3,2,68
312,2,64,141,58,31,19,548,50,40,70,110,9,3,3,2,74
312,2,40,96,39,24,12,541,40,20,40,60,9,3,3,2,51
312,2,40,98,40,25,13,536,30,30,50,80,9,3,3,2,52
312,2,43,106,43,27,14,531,30,40,50,90,9,3,3,2,56
312,2,155,254,104,37,29,871,120,80,140,220,10,3,7,2,152
312,2,192,309,127,43,35,1007,150,100,170,270,10,3,7,2,185
312,2,197,320,132,45,36,994,140,110,170,280,10,3,7,2,191
312,2,131,224,86,36,24,1003,80,80,110,190,10,3,7,2,124
312,2,99,230,94,37,26,562,90,80,120,200,11,4,5,1,136
312,2,137,228,94,34,26,608,90,80,120,200,11,4,5,1,136
312,2,145,243,100,37,28,598,100,80,130,210,11,4,5,1,145
312,2,33,135,54,48,17,641,30,40,70,110,12,4,10,1,81
312,2,43,130,52,45,17,668,30,40,70,110,12,4,10,1,79
314,1,42,193,86,65,32,484,50,90,110,200,2,2,1,1,107
314,1,25,150,67,58,25,599,30,70,80,150,2,2,1,1,83
314,1,61,213,85,69,32,494,40,90,100,190,2,2,1,1,105
314,1,58,201,85,65,32,476,40,90,100,190,2,2,1,1,104
314,1,43,167,76,58,28,613,40,80,90,170,2,2,1,1,93
314,1,35,142,65,42,20,1042,50,60,80,140,3,2,8,2,77
314,1,32,132,60,40,18,1070,40,60,70,130,3,2,8,2,72
314,1,34,136,62,40,19,1059,50,60,80,140,3,2,8,2,74
314,1,38,150,69,43,21,1060,40,60,80,140,3,2,8,2,81
314,1,73,190,78,47,24,965,50,80,90,170,3,2,8,2,92
314,1,67,174,74,44,22,949,60,70,100,170,3,2,8,2,89
314,1,44,131,60,37,18,1070,40,60,70,130,3,2,8,2,72
314,1,-3,77,34,46,12,240,10,10,30,40,13,4,6,1,43
314,1,-4,74,33,45,12,243,0,20,40,60,13,4,6,1,41
314,1,-3,84,35,46,13,197,-10,30,30,60,13,4,6,1,44
314,1,-3,80,36,44,13,212,0,30,40,70,13,4,6,1,45
314,1,3,97,40,49,15,244,10,30,50,80,13,4,6,1,51
314,1,-4,82,34,46,12,240,10,10,30,40,13,4,6,1,43
314,1,-6,79,33,45,12,243,0,20,40,60,13,4,6,1,41
314,1,29,83,34,20,9,890,40,30,60,90,5,1,2,1,49
314,1,36,99,40,23,11,881,90,50,90,140,5,1,2,1,59
314,1,51,132,54,27,15,885,80,60,100,160,5,1,2,1,78
314,1,48,123,50,25,14,898,70,60,90,150,5,1,2,1,73
314,1,71,131,50,25,14,814,70,50,90,140,5,1,2,1,73
314,1,64,123,47,25,13,821,60,50,80,130,5,1,2,1,68
314,1,46,91,37,20,10,876,40,40,60,100,5,1,2,1,55
314,1,35,96,39,22,10,845,50,40,70,110,6,1,4,2,57
314,1,27,81,33,21,9,836,50,40,60,100,6,1,4,2,48
314,1,27,77,31,19,8,844,50,30,60,90,6,1,4,2,46
314,1,48,95,39,20,10,845,50,40,70,110,6,1,4,2,57
314,1,40,84,32,20,8,837,50,30,60,90,6,1,4,2,47
314,1,-6,107,44,69,40,261,10,30,60,90,8,3,9,2,63
314,1,2,151,63,86,57,332,20,50,80,130,8,3,9,2,88
314,1,-11,103,43,64,39,282,10,30,60,90,8,3,9,2,61
314,1,-10,113,44,69,40,325,10,30,60,90,8,3,9,2,62
314,1,-12,113,44,70,40,325,0,40,50,90,8,3,9,2,62
314,1,-7,126,49,74,44,335,0,40,60,100,8,3,9,2,69
314,1,-39,99,88,50,27,525,-20,70,10,80,9,3,3,2,11
314,1,-61,111,88,52,27,525,-20,70,10,80,9,3,3,2,11
314,1,-46,140,116,54,35,1142,0,90,30,120,9,3,3,2,25
314,1,-13,130,82,49,25,1804,0,70,40,110,9,3,3,2,40
314,1,9,82,35,38,11,196,10,30,40,70,11,4,5,1,47
314,1,14,92,39,39,12,212,20,30,50,80,11,4,5,1,53
314,1,13,91,39,39,12,248,20,30,50,80,11,4,5,1,52
314,1,16,91,36,38,11,187,10,30,40,70,11,4,5,1,49
314,1,23,102,44,39,14,258,30,30,60,90,11,4,5,1,59
314,1,19,98,39,40,12,244,30,20,40,60,11,4,5,1,53
314,1,16,95,38,40,12,256,10,30,40,70,11,4,5,1,51
314,1,-7,68,30,45,11,165,-10,20,30,50,12,4,10,1,38
314,1,-9,65,29,45,11,169,-10,20,30,50,12,4,10,1,36
314,1,-4,76,34,46,12,182,0,20,40,60,12,4,10,1,42
314,1,-12,54,24,42,9,212,-10,20,20,40,12,4,10,1,30
314,1,-12,64,29,42,11,215,-10,20,30,50,12,4,10,1,36
315,2,247,650,260,143,91,2548,230,210,330,540,2,2,1,1,390
315,2,402,745,279,149,97,2642,250,250,370,620,2,2,1,1,420
315,2,98,230,94,38,26,608,120,90,150,240,13,4,6,1,136
315,2,-172,61,105,128,95,725,-170,100,-50,50,5,1,2,1,-44
315,2,252,651,265,134,100,1613,200,200,300,500,9,3,3,2,386
315,2,363,663,271,126,102,1727,220,200,320,520,9,3,3,2,398
315,2,-131,198,235,94,72,2169,-90,170,-20,150,10,3,7,2,-37
315,2,-170,164,239,95,74,4360,-100,130,-50,80,10,3,7,2,-75
315,2,156,261,100,40,28,822,130,100,160,260,11,4,5,1,145
315,2,91,213,87,35,24,756,110,90,140,230,12,4,10,1,126
315,2,127,290,118,45,33,930,130,120,170,290,12,4,10,1,172
318,1,36,99,40,23,11,793,50,50,70,120,2,2,1,1,59
318,1,36,99,40,23,11,843,50,50,70,120,2,2,1,1,59
318,1,46,119,48,25,13,834,60,60,80,140,2,2,1,1,71
318,1,46,120,49,25,13,845,70,50,90,140,2,2,1,1,71
318,1,50,98,40,21,11,793,50,50,70,120,2,2,1,1,59
318,1,68,127,48,25,13,834,60,60,80,140,2,2,1,1,71
318,1,65,123,47,24,13,834,60,50,80,130,2,2,1,1,68
318,1,47,121,49,25,13,767,70,60,90,150,3,2,8,2,72
318,1,48,121,49,24,13,779,70,60,90,150,3,2,8,2,72
318,1,52,130,53,25,14,803,80,60,100,160,3,2,8,2,77
318,1,58,144,59,27,16,842,90,70,110,180,3,2,8,2,85
318,1,58,144,59,27,16,870,90,70,110,180,3,2,8,2,85
318,1,44,91,33,21,9,777,50,40,60,100,3,2,8,2,48
318,1,63,167,62,42,19,346,70,50,90,140,5,1,2,1,105
318,1,67,142,49,39,15,342,50,40,70,110,5,1,2,1,84
318,1,41,103,39,33,12,380,30,30,50,80,5,1,2,1,65
318,1,57,125,47,35,14,366,40,40,60,100,5,1,2,1,79
318,1,73,150,53,39,16,321,30,40,60,100,5,1,2,1,88
318,1,28,110,45,37,14,410,40,30,60,90,6,1,4,2,65
318,1,23,99,40,36,12,443,30,30,50,80,6,1,4,2,59
318,1,30,113,46,37,14,449,40,20,40,60,6,1,4,2,67
318,1,45,120,46,37,14,449,40,20,40,60,6,1,4,2,67
318,1,40,113,43,36,13,466,20,30,50,80,6,1,4,2,63
318,1,32,106,46,28,15,587,40,40,60,100,8,3,9,2,60
318,1,55,159,69,35,22,572,60,60,90,150,8,3,9,2,90
318,1,55,125,49,29,16,623,40,40,60,100,8,3,9,2,63
318,1,52,119,49,28,16,617,40,40,60,100,8,3,9,2,63
318,1,50,117,48,28,15,611,40,40,60,100,8,3,9,2,62
318,1,129,251,103,46,33,564,110,80,130,210,8,3,9,2,133
318,1,39,189,85,65,32,476,40,80,100,180,9,3,3,2,104
318,1,32,169,76,61,28,580,40,70,90,160,9,3,3,2,93
318,1,31,169,76,62,28,613,40,70,90,160,9,3,3,2,93
318,1,62,213,85,68,32,494,40,80,100,180,9,3,3,2,105
318,1,44,167,76,57,28,580,40,70,90,160,9,3,3,2,93
318,1,39,163,68,59,25,619,30,60,80,140,9,3,3,2,85
318,1,2,155,65,88,58,342,10,50,80,130,4,1,11,1,90
318,1,1,150,63,86,57,187,0,50,70,120,4,1,11,1,87
318,1,-3,128,53,78,48,-267,10,40,70,110,4,1,11,1,75
318,1,2,149,62,85,56,-613,0,50,70,120,4,1,11,1,87
318,1,1,144,60,83,54,-762,10,30,60,90,4,1,11,1,84
318,1,3,165,65,88,58,342,10,50,80,130,4,1,11,1,90
318,1,3,159,62,85,56,-613,0,50,70,120,4,1,11,1,87
318,1,1,157,61,85,55,-906,10,40,70,110,4,1,11,1,86
319,1,11,45,18,16,5,821,20,10,30,40,1,2,12,1,27
319,1,17,61,25,19,7,854,30,20,40,60,1,2,12,1,36
319,1,13,48,19,16,5,848,20,20,30,50,1,2,12,1,29
319,1,15,48,18,17,5,818,20,10,30,40,1,2,12,1,27
319,1,17,49,20,16,5,829,20,20,30,50,1,2,12,1,29
319,1,25,57,23,16,6,843,30,20,40,60,1,2,12,1,35
319,1,26,62,25,18,7,851,30,20,40,60,1,2,12,1,38
319,1,19,51,19,16,5,848,20,20,30,50,1,2,12,1,29
319,1,6,63,28,29,8,961,20,20,40,60,2,2,1,1,35
319,1,7,72,33,32,10,1003,20,30,40,70,2,2,1,1,39
319,1,4,65,28,30,8,964,20,20,40,60,2,2,1,1,33
319,1,12,74,34,30,10,1010,20,30,40,70,2,2,1,1,41
319,1,21,89,41,32,12,1007,20,40,50,90,2,2,1,1,49
319,1,9,49,21,19,6,614,20,20,30,50,3,2,8,2,28
319,1,-1,24,10,15,3,594,10,0,20,20,3,2,8,2,14
319,1,18,58,23,19,7,617,20,20,30,50,3,2,8,2,31
319,1,4,37,15,17,4,600,10,10,20,30,3,2,8,2,20
319,1,-4,25,10,16,3,596,10,0,20,20,3,2,8,2,13
319,1,11,47,19,17,5,774,20,20,30,50,5,1,2,1,28
319,1,12,49,20,17,5,784,20,20,30,50,5,1,2,1,29
319,1,18,58,23,17,6,800,50,20,50,70,5,1,2,1,35
319,1,27,62,23,17,6,803,30,20,40,60,5,1,2,1,35
319,1,31,43,0,12,0,602,40,0,50,50,6,1,4,2,43
319,1,32,43,0,11,0,473,40,0,50,50,6,1,4,2,43
319,1,47,46,0,11,0,774,40,0,50,50,6,1,4,2,43
319,1,258,678,291,129,96,1742,240,250,340,590,8,3,9,2,387
319,1,319,607,263,110,86,1433,220,220,310,530,8,3,9,2,349
319,1,326,628,253,116,83,1686,210,210,300,510,8,3,9,2,336
319,1,332,637,257,117,84,1662,210,200,280,480,8,3,9,2,341
319,1,102,267,109,56,34,585,110,90,140,230,9,3,3,2,158
319,1,115,301,123,63,39,611,120,100,160,260,9,3,3,2,178
319,1,136,345,141,68,45,764,140,120,180,300,9,3,3,2,204
319,1,150,376,154,72,49,833,150,130,200,330,9,3,3,2,222
319,1,123,312,127,62,40,830,120,120,170,290,9,3,3,2,185
319,1,171,321,123,63,39,611,120,100,160,260,9,3,3,2,178
319,1,148,478,239,91,66,1464,140,200,220,420,11,4,5,1,239
319,1,220,510,228,91,63,1459,140,190,210,400,11,4,5,1,228
319,1,228,516,260,89,72,1559,150,220,230,450,11,4,5,1,261
319,1,230,527,266,92,74,1797,150,220,240,460,11,4,5,1,266
319,1,175,546,245,126,93,1419,160,210,270,480,12,4,10,1,301
319,1,197,602,270,135,102,1834,170,230,290,520,12,4,10,1,332
319,1,173,545,245,127,93,1784,130,200,250,450,12,4,10,1,300
321,2,74,214,89,51,27,481,80,80,120,200,3,2,8,2,125
321,2,100,273,114,59,35,555,100,100,150,250,3,2,8,2,159
321,2,102,277,116,59,35,678,100,110,150,260,3,2,8,2,161
321,2,120,245,96,53,29,666,80,90,120,210,3,2,8,2,134
321,2,72,129,53,23,14,803,70,50,90,140,13,4,6,1,77
321,2,45,91,34,21,9,863,40,30,50,80,13,4,6,1,51
321,2,25,242,95,115,86,532,30,90,130,220,5,1,2,1,132
321,2,63,212,91,58,30,533,80,80,120,200,6,1,4,2,121
321,2,89,215,86,56,28,547,90,70,110,180,6,1,4,2,116
321,2,46,110,45,27,14,605,30,30,50,80,8,3,9,2,58
321,2,61,168,69,44,21,965,40,50,60,110,10,3,7,2,81
321,2,39,80,30,19,8,882,30,30,40,70,11,4,5,1,45
323,2,27,298,125,146,113,700,30,120,160,280,5,1,2,1,173
323,2,40,318,125,146,113,700,30,120,160,280,5,1,2,1,173
323,2,313,604,243,113,80,1260,210,230,310,540,6,1,4,2,324
323,2,245,498,214,88,66,923,170,180,230,410,9,3,3,2,253
323,2,40,98,40,25,13,536,30,30,50,80,10,3,7,2,52
323,2,43,106,43,27,14,531,30,40,50,90,10,3,7,2,56
323,2,199,322,123,45,34,959,110,90,130,220,11,4,5,1,179
323,2,218,510,228,92,63,1459,150,210,220,430,4,1,11,1,228
325,2,68,190,83,39,27,623,100,100,130,230,3,2,8,2,107
325,2,71,199,87,41,28,564,110,100,140,240,3,2,8,2,112
325,2,42,132,58,32,19,548,70,70,90,160,3,2,8,2,74
325,2,95,219,89,35,24,777,90,70,110,180,5,1,2,1,130
325,2,96,223,91,36,25,777,100,70,120,190,5,1,2,1,132
325,2,126,212,81,33,22,588,90,60,110,170,6,1,4,2,118
325,2,39,131,52,45,17,405,70,30,80,110,8,3,9,2,71
325,2,42,135,54,45,17,424,30,50,60,110,8,3,9,2,73
325,2,27,107,43,37,13,363,30,40,60,100,9,3,3,2,64
325,2,56,136,52,38,16,357,50,40,80,120,9,3,3,2,76
325,2,54,180,72,54,23,189,50,60,90,150,4,1,11,1,108
330,2,27,123,52,44,17,361,40,50,70,120,1,2,12,1,71
330,2,33,138,59,46,19,411,50,50,80,130,1,2,12,1,79
330,2,53,157,60,48,19,336,50,60,80,140,1,2,12,1,80
330,2,49,149,60,47,19,329,50,60,80,140,1,2,12,1,80
330,2,56,136,52,38,16,357,50,50,80,130,2,2,1,1,76
330,2,52,129,49,37,15,351,40,50,70,120,2,2,1,1,72
330,2,40,114,43,37,13,363,40,40,70,110,2,2,1,1,64
330,2,26,84,34,30,10,428,30,30,50,80,2,2,1,1,51
330,2,36,108,41,36,13,435,20,40,50,90,2,2,1,1,60
330,2,-9,95,39,65,36,517,0,40,50,90,3,2,8,2,56
330,2,22,137,58,56,22,325,40,60,90,150,6,1,4,2,71
330,2,17,56,22,17,6,452,30,10,30,40,8,3,9,2,34
330,2,16,55,22,17,6,865,30,10,30,40,9,3,3,2,33
330,2,29,82,33,20,9,870,30,30,40,70,9,3,3,2,49
330,2,39,80,30,19,8,820,40,20,40,60,9,3,3,2,45
330,2,62,197,78,57,25,798,60,60,100,160,11,4,5,1,119
330,2,137,276,111,63,36,767,90,90,150,240,11,4,5,1,167
330,2,103,277,116,58,35,678,100,90,150,240,12,4,10,1,161
337,1,34,94,38,22,10,772,60,40,70,110,2,2,1,1,56
337,1,40,107,43,24,12,822,60,50,80,130,2,2,1,1,64
337,1,47,95,34,22,9,777,50,40,60,100,2,2,1,1,51
337,1,43,87,33,20,9,768,50,40,60,100,2,2,1,1,49
337,1,50,98,40,21,11,843,50,50,70,120,2,2,1,1,59
337,1,70,127,48,24,13,829,80,70,90,160,2,2,1,1,71
337,1,72,129,53,23,14,803,80,60,100,160,3,2,8,2,77
337,1,46,91,34,20,9,863,50,40,60,100,3,2,8,2,51
337,1,70,180,67,43,20,400,80,50,100,150,5,1,2,1,113
337,1,41,126,47,38,14,366,40,40,60,100,5,1,2,1,79
337,1,57,124,47,34,14,371,40,40,60,100,5,1,2,1,78
337,1,79,161,57,41,17,349,60,40,80,120,5,1,2,1,94
337,1,48,150,61,41,19,390,50,50,70,120,6,1,4,2,89
337,1,75,168,61,43,19,390,50,50,70,120,6,1,4,2,89
337,1,46,120,46,36,14,454,40,30,60,90,6,1,4,2,67
337,1,50,128,49,37,15,454,30,30,60,90,6,1,4,2,71
337,1,35,112,49,28,16,623,40,40,60,100,8,3,9,2,63
337,1,35,112,49,28,16,617,40,40,60,100,8,3,9,2,63
337,1,34,110,48,28,15,611,40,40,60,100,8,3,9,2,62
337,1,85,231,101,45,33,552,80,90,120,210,8,3,9,2,130
337,1,50,110,48,25,15,593,40,40,60,100,8,3,9,2,63
337,1,44,105,46,26,15,587,40,40,60,100,8,3,9,2,60
337,1,82,169,69,35,22,572,60,60,90,150,8,3,9,2,90
337,1,35,178,80,63,30,494,50,70,100,170,9,3,3,2,98
337,1,33,173,77,63,29,529,40,70,90,160,9,3,3,2,96
337,1,38,184,82,64,31,601,40,70,100,170,9,3,3,2,102
337,1,52,190,80,63,30,494,50,70,100,170,9,3,3,2,98
337,1,46,171,77,59,29,529,40,70,90,160,9,3,3,2,96
337,1,56,196,82,64,31,601,40,70,100,170,9,3,3,2,102
337,1,-10,104,44,63,39,-508,10,30,60,90,4,1,11,1,61
339,2,589,553,68,54,22,-348,400,60,430,490,2,2,1,1,451
339,2,9,44,18,17,5,486,20,10,30,40,13,4,6,1,26
339,2,6,105,37,62,33,540,20,30,70,100,5,1,2,1,68
339,2,-20,99,47,72,42,571,-10,40,50,90,5,1,2,1,52
339,2,-18,125,52,77,47,458,10,40,70,110,5,1,2,1,65
339,2,8,104,37,58,33,540,20,30,70,100,5,1,2,1,68
339,2,-12,128,52,76,47,554,0,50,60,110,5,1,2,1,68
339,2,17,130,58,55,22,338,30,40,60,100,9,3,3,2,72
339,2,9,109,49,51,18,414,20,30,50,80,9,3,3,2,60
339,2,19,128,54,53,20,404,20,30,30,60,9,3,3,2,66
339,2,23,72,29,20,8,862,30,30,40,70,11,4,5,1,43
339,2,31,88,36,21,10,862,40,30,60,90,11,4,5,1,52
339,2,84,298,149,65,41,1156,100,140,150,290,7,1,13,1,149
339,2,83,298,149,66,41,1245,100,140,150,290,7,1,13,1,149
339,2,112,288,145,60,40,1304,100,130,150,280,7,1,13,1,146
347,2,236,623,249,138,87,2580,230,220,340,560,2,2,1,1,374
347,2,54,134,54,26,15,456,70,50,90,140,13,4,6,1,80
